-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
-0.9131196737289429, -1.3942179679870605, 0.46208715438842773
